time,ax,ay,az,atotal
22.959057092666626,-4.32,-6.91,0.31,8.15
22.97591495513916,-3.41,-6.34,0.08,7.19
22.978930950164795,-2.49,-5.92,-0.07,6.42
22.98894500732422,-1.51,-5.59,-0.11,5.79
22.998898029327393,-0.47,-5.27,-0.1,5.29
23.008883953094482,0.6,-4.97,0.03,5.0
23.02591323852539,1.57,-4.69,0.27,4.95
23.028822898864746,2.42,-4.42,0.6,5.07
23.03872013092041,3.11,-4.25,1.02,5.36
23.04875898361206,3.64,-4.15,1.35,5.68
23.058610916137695,4.06,-3.98,1.51,5.88
23.075915098190308,4.29,-3.66,1.41,5.81
23.0784170627594,4.21,-3.13,1.02,5.34
23.088563919067383,3.84,-2.38,0.43,4.53
23.09855318069458,3.37,-1.61,-0.23,3.74
23.10857391357422,2.97,-0.75,-0.82,3.17
23.12595224380493,2.69,0.12,-1.25,2.96
23.128364086151123,2.43,1.0,-1.51,3.03
23.13838505744934,2.17,1.83,-1.57,3.24
23.148389101028442,1.94,2.5,-1.53,3.51
23.158303022384644,1.74,2.98,-1.4,3.72
23.176249027252197,1.63,3.29,-1.23,3.87
23.17808508872986,1.59,3.48,-1.06,3.97
23.18816089630127,1.68,3.51,-0.89,3.99
23.198226928710938,1.85,3.39,-0.77,3.93
23.208180904388428,2.04,3.27,-0.72,3.92
23.225522994995117,2.26,3.12,-0.78,3.93
23.227888107299805,2.41,2.91,-0.84,3.87
23.23799204826355,2.49,2.64,-0.88,3.73
23.248062133789062,2.5,2.32,-0.89,3.52
23.25792694091797,2.43,1.92,-0.84,3.2
23.276137113571167,2.25,1.49,-0.77,2.8
23.277644157409668,2.09,1.2,-0.77,2.53
23.287934064865112,2.02,1.07,-0.76,2.4
23.297742128372192,1.99,1.07,-0.64,2.34
23.307729244232178,2.02,1.17,-0.44,2.37
23.325342178344727,2.18,1.25,-0.18,2.51
23.32780909538269,2.55,1.21,0.09,2.82
23.337624073028564,3.08,1.03,0.34,3.26
23.34760308265686,3.67,0.74,0.58,3.78
23.357481002807617,4.25,0.36,0.79,4.33
23.375905990600586,4.8,0.01,0.99,4.9
23.37772512435913,5.3,-0.31,1.2,5.44
23.387447118759155,5.79,-0.55,1.43,5.98
23.39743423461914,6.25,-0.72,1.65,6.5
23.407491207122803,6.77,-0.86,1.9,7.08
23.426034927368164,7.43,-1.21,2.2,7.84
23.427813053131104,8.17,-1.69,2.52,8.71
23.437190055847168,8.54,-1.8,2.99,9.22
23.4472599029541,8.38,-1.17,3.58,9.18
23.45712423324585,8.0,-0.21,4.21,9.04
23.47568416595459,7.55,0.81,4.74,8.95
23.476999044418335,7.18,1.77,5.06,8.96
23.487035036087036,7.0,2.49,5.06,8.98
23.497014045715332,7.08,2.71,4.73,8.93
23.507190227508545,7.29,2.46,4.19,8.76
23.526082038879395,7.38,1.89,3.6,8.42
23.526734113693237,7.2,1.2,2.98,7.88
23.536739110946655,6.88,0.59,2.32,7.28
23.546781063079834,6.51,0.0,1.65,6.71
23.556757926940918,6.03,-0.62,1.07,6.15
23.575345993041992,5.48,-1.3,0.64,5.66
23.576590061187744,4.92,-1.99,0.43,5.32
23.586710929870605,4.41,-2.44,0.45,5.06
23.596620082855225,3.93,-2.57,0.78,4.76
23.60661005973816,3.58,-2.51,1.41,4.59
23.626692056655884,3.41,-2.22,2.26,4.65
23.626960039138794,3.22,-1.9,3.12,4.86
23.636494159698486,2.85,-1.49,3.83,5.0
23.646485090255737,2.46,-1.01,4.43,5.16
23.656400203704834,2.09,-0.58,4.9,5.35
23.6772301197052,1.73,-0.21,5.28,5.56
23.678016185760498,1.35,0.05,5.57,5.73
23.686268091201782,0.95,0.19,5.74,5.82
23.696630001068115,0.63,0.22,5.8,5.83
23.70619297027588,0.3,0.1,5.79,5.79
23.72667694091797,-0.12,-0.17,5.71,5.71
23.726943016052246,-0.53,-0.57,5.57,5.62
23.73606300354004,-0.92,-1.13,5.37,5.56
23.74606204032898,-1.28,-1.71,5.12,5.54
23.755959033966064,-1.64,-2.32,4.83,5.6
23.775485038757324,-2.06,-2.89,4.55,5.77
23.77573299407959,-2.53,-3.42,4.22,5.99
23.785895109176636,-2.98,-3.82,3.89,6.21
23.795915126800537,-3.4,-4.14,3.59,6.44
23.805912017822266,-3.71,-4.35,3.4,6.65
23.825318098068237,-4.02,-4.46,3.27,6.83
23.825568199157715,-4.3,-4.48,3.16,6.96
23.835752964019775,-4.44,-4.51,3.0,7.0
23.84563708305359,-4.41,-4.56,2.93,6.98
23.85559606552124,-4.31,-4.68,2.89,6.98
23.87540102005005,-4.13,-4.85,2.87,6.98
23.875648021697998,-3.91,-5.03,2.9,6.99
23.885656118392944,-3.71,-5.16,3.01,7.03
23.895401000976562,-3.59,-5.22,3.22,7.1
23.905453205108643,-3.58,-5.24,3.45,7.22
23.926018238067627,-3.66,-5.22,3.64,7.34
23.926290035247803,-3.65,-5.27,3.71,7.4
23.93537712097168,-3.42,-5.58,3.67,7.5
23.94529390335083,-3.22,-6.02,3.55,7.69
23.955214977264404,-3.47,-6.12,3.42,7.82
23.97594118118286,-4.1,-5.63,3.31,7.71
23.976217031478882,-4.65,-4.93,3.14,7.46
23.985112190246582,-5.11,-4.23,2.96,7.26
23.99501609802246,-5.41,-3.53,2.65,6.98
24.005131244659424,-5.43,-2.96,2.19,6.56
24.02581810951233,-5.24,-2.74,1.68,6.14
24.02608299255371,-4.94,-2.8,1.12,5.78
24.035003185272217,-4.56,-3.01,0.62,5.49
24.044992923736572,-4.15,-3.24,0.14,5.26
24.05496907234192,-3.73,-3.51,-0.26,5.12
24.076798915863037,-3.31,-3.75,-0.63,5.04
24.077066898345947,-2.85,-3.99,-1.02,5.0
24.084866046905518,-2.44,-4.24,-1.32,5.06
24.095019102096558,-2.11,-4.38,-1.64,5.13
24.104764938354492,-1.87,-4.29,-2.01,5.09
24.126541137695312,-1.67,-3.95,-2.4,4.91
24.12680721282959,-1.4,-3.42,-2.82,4.64
24.13447618484497,-1.12,-2.76,-3.16,4.34
24.144970893859863,-0.85,-2.06,-3.39,4.05
24.154457092285156,-0.61,-1.46,-3.52,3.85
24.17634606361389,-0.34,-0.91,-3.52,3.65
24.176618099212646,-0.06,-0.43,-3.4,3.42
24.18438720703125,0.27,0.06,-3.28,3.29
24.194242000579834,0.64,0.51,-3.14,3.24
24.209431171417236,1.08,0.89,-3.04,3.34
24.21421718597412,1.52,1.23,-2.92,3.51
24.224117040634155,1.92,1.46,-2.82,3.71
24.2341730594635,2.34,1.59,-2.69,3.9
24.244141101837158,2.76,1.62,-2.51,4.06
24.25981616973877,3.14,1.52,-2.28,4.16
24.264105081558228,3.5,1.38,-2.04,4.27
24.27397394180298,3.8,1.16,-1.85,4.38
24.28406310081482,3.96,0.98,-1.72,4.42
24.293965101242065,3.99,0.87,-1.69,4.41
24.3102810382843,3.91,0.92,-1.7,4.36
24.31381320953369,3.73,1.03,-1.69,4.22
24.32385802268982,3.59,1.26,-1.62,4.13
24.333855152130127,3.57,1.43,-1.42,4.09
24.343769073486328,3.65,1.39,-1.08,4.05
24.3595130443573,3.61,1.24,-0.75,3.89
24.363627910614014,3.61,1.12,-0.45,3.8
24.37355613708496,3.79,0.8,-0.3,3.88
24.38368511199951,4.06,0.35,-0.23,4.08
24.393568992614746,4.35,-0.07,-0.13,4.35
24.409267902374268,4.61,-0.51,0.07,4.63
24.41344118118286,4.77,-0.99,0.42,4.88
24.423466205596924,4.81,-1.37,0.82,5.06
24.433470249176025,4.82,-1.58,1.23,5.21
24.443421125411987,4.92,-1.76,1.58,5.45
24.45911693572998,5.21,-2.04,1.9,5.9
24.463397979736328,5.8,-2.53,2.21,6.7
24.47321319580078,6.22,-2.81,2.58,7.29
24.48332905769348,6.15,-2.51,3.08,7.32
24.49316692352295,5.8,-1.74,3.64,7.06
24.509550094604492,5.31,-0.68,4.11,6.74
24.51301908493042,4.75,0.61,4.33,6.45
24.52307105064392,4.43,1.82,4.25,6.4
24.53308606147766,4.66,2.49,3.9,6.56
24.5429630279541,5.26,2.56,3.36,6.74
24.559020042419434,5.99,2.3,2.77,6.98
24.56298017501831,6.66,1.85,2.21,7.25
24.57290005683899,7.05,1.34,1.7,7.37
24.58282709121704,7.17,0.85,1.29,7.33
24.59273624420166,7.08,0.44,0.85,7.14
24.609154224395752,6.83,0.16,0.29,6.83
24.61281394958496,6.43,-0.12,-0.36,6.44
24.622650146484375,5.89,-0.33,-0.88,5.96
24.63266611099243,5.31,-0.49,-1.09,5.44
24.6426100730896,4.78,-0.6,-0.97,4.91
24.65980291366577,4.23,-0.51,-0.54,4.29
24.66255211830139,3.83,-0.16,0.14,3.83
24.67244291305542,3.56,0.21,0.97,3.69
24.68266010284424,3.39,0.56,1.86,3.9
24.692416191101074,3.25,0.86,2.65,4.28
24.709733963012695,3.02,1.08,3.33,4.62
24.712217092514038,2.82,1.26,3.87,4.95
24.722373008728027,2.68,1.33,4.26,5.2
24.732335090637207,2.53,1.29,4.53,5.34
24.742274045944214,2.22,1.2,4.71,5.34
24.75971508026123,1.85,1.04,4.72,5.17
24.76212501525879,1.51,0.83,4.65,4.95
24.772077083587646,1.18,0.52,4.51,4.69
24.782143115997314,0.83,0.03,4.37,4.44
24.791996955871582,0.48,-0.49,4.18,4.23
24.809734106063843,0.18,-1.09,3.99,4.14
24.812143087387085,-0.15,-1.75,3.8,4.18
24.822072982788086,-0.64,-2.4,3.65,4.41
24.831977128982544,-1.19,-2.96,3.53,4.75
24.841844081878662,-1.76,-3.36,3.4,5.09
24.859618186950684,-2.3,-3.58,3.3,5.38
24.86197805404663,-2.76,-3.73,3.25,5.66
24.871707916259766,-3.05,-3.88,3.25,5.9
24.881844997406006,-3.13,-4.19,3.21,6.13
